SH_ID_36,地址,lng,lat,确诊日期36
10fs6dm,金沙江路753弄,121.39996826340875,31.231954901628043,n
10g7tz4,金沙江路753弄,121.39996826340875,31.231954901628043,r
10g9sk0,金沙江路753弄,121.39996826340875,31.231954901628043,10
10ga81x,金沙江路753弄,121.39996826340875,31.231954901628043,12
10fs6dq,金沙江路759号,122.32386687961628,29.971760584874264,n
10g7m5v,金沙江路759号,122.32386687961628,29.971760584874264,q
10g8xqp,金沙江路759号,122.32386687961628,29.971760584874264,w
10g9sk1,金沙江路759号,122.32386687961628,29.971760584874264,10
10fs6fb,金沙江路875弄,121.39731128809652,31.231003838187323,n
10g7ty5,金沙江路875弄,121.39731128809652,31.231003838187323,r
10g95cc,金沙江路875弄,121.39731128809652,31.231003838187323,x
10g7m4k,金沙江路895弄,121.39582928712215,31.231076833171652,q
10g8pru,金沙江路895弄,121.39582928712215,31.231076833171652,v
10g8xqq,金沙江路895弄,121.39582928712215,31.231076833171652,w
10g9kuq,金沙江路895弄,121.39582928712215,31.231076833171652,z
10fpkut,金汤路353弄,121.3811407066086,31.250996794969915,b
10fpspw,金汤路353弄,121.3811407066086,31.250996794969915,c
10fqfzv,金汤路353弄,121.3811407066086,31.250996794969915,f
10g8prv,金汤路353弄,121.3811407066086,31.250996794969915,v
10g95cd,金汤路353弄,121.3811407066086,31.250996794969915,x
10g9d69,金汤路353弄,121.3811407066086,31.250996794969915,y
10g9sk2,金汤路353弄,121.3811407066086,31.250996794969915,10
10ga81y,金汤路353弄,121.3811407066086,31.250996794969915,12
10g7typ,金汤路59弄,121.3856028507526,31.24900236697728,r
10g8prw,金汤路59弄,121.3856028507526,31.24900236697728,v
10g8xqr,金汤路59弄,121.3856028507526,31.24900236697728,w
10g9sk3,金汤路59弄,121.3856028507526,31.24900236697728,10
10ga0ga,金通路158号,121.34332127720438,31.28255311541305,11
10g95ce,泾惠路24弄,121.4345272297788,31.258880573371137,x
10g89zv,泾惠路39弄,121.43640927733725,31.257645416389117,t
10g9d6a,泾惠路39弄,121.43640927733725,31.257645416389117,y
10g9kur,泾惠路39弄,121.43640927733725,31.257645416389117,z
10g8prx,泾惠路91弄,121.43633327592651,31.258807427527145,v
10g8xqs,泾阳路277号,121.36237663602328,31.23646211721793,w
10g7tyx,泾阳路350号,122.32386687961628,29.971760584874264,r
10g8xqt,泾阳路368号,121.36003466918369,31.235854064567203,w
10g8pry,径阳路368号,122.32386687961628,29.971760584874264,v
10frik6,靖边路199弄,121.36713349033866,31.26080078529961,k
10frysv,靖边路199弄,121.36713349033866,31.26080078529961,m
10g7m32,靖边路199弄,121.36713349033866,31.26080078529961,q
10g7tx5,靖边路199弄,121.36713349033866,31.26080078529961,r
10g8hjg,靖边路199弄,121.36713349033866,31.26080078529961,u
10fqnqe,靖边路199弄,121.36713349033866,31.26080078529961,g
10g8prz,靖边路199弄,121.36713349033866,31.26080078529961,v
10g8xqu,靖边路199弄,121.36713349033866,31.26080078529961,w
10g95cf,靖边路199弄,121.36713349033866,31.26080078529961,x
10g9d6b,靖边路199弄,121.36713349033866,31.26080078529961,y
10g9kus,靖边路199弄,121.36713349033866,31.26080078529961,z
10g9sk4,靖边路199弄,121.36713349033866,31.26080078529961,10
10ga0gb,靖边路199弄,121.36713349033866,31.26080078529961,11
10fr321,靖边路299弄,121.36739149511118,31.262553758837996,i
10frikd,靖边路299弄,121.36739149511118,31.262553758837996,k
10fryt0,靖边路299弄,121.36739149511118,31.262553758837996,m
10fse6b,靖边路299弄,121.36739149511118,31.262553758837996,o
10g7m2z,靖边路299弄,121.36739149511118,31.262553758837996,q
10g7u1k,靖边路299弄,121.36739149511118,31.262553758837996,r
10g89zw,靖边路299弄,121.36739149511118,31.262553758837996,t
10g8hjh,靖边路299弄,121.36739149511118,31.262553758837996,u
10fqfzw,靖边路299弄,121.36739149511118,31.262553758837996,f
10fqvg2,靖边路299弄,121.36739149511118,31.262553758837996,h
10g8ps0,靖边路299弄,121.36739149511118,31.262553758837996,v
10g8xqv,靖边路299弄,121.36739149511118,31.262553758837996,w
10g9d6c,靖边路299弄,121.36739149511118,31.262553758837996,y
10g9kut,靖边路299弄,121.36739149511118,31.262553758837996,z
10g9sk5,靖边路299弄,121.36739149511118,31.262553758837996,10
10g8hji,静宁路100弄,121.41359502549592,31.249659157967898,u
10g9sk6,凯旋北路1111号,121.41448100907654,31.234951062849404,10
10g8ps1,凯旋北路1495号,121.41257503067136,31.229220871376118,v
10g95cg,凯旋北路1495号,121.41257503067136,31.229220871376118,x
10g9sk7,凯旋北路1495号,121.41257503067136,31.229220871376118,10
10g81u5,凯旋北路1555弄,121.41328000467819,31.227062938860705,s
10g8hjj,凯旋北路1555弄,121.41328000467819,31.227062938860705,u
10g95ch,凯旋北路1555弄,121.41328000467819,31.227062938860705,x
10g9d6d,凯旋北路1555弄,121.41328000467819,31.227062938860705,y
10g9kuu,凯旋北路1555弄,121.41328000467819,31.227062938860705,z
10g9sk8,凯旋北路1555弄,121.41328000467819,31.227062938860705,10
10ga0gc,凯旋北路1555弄,121.41328000467819,31.227062938860705,11
10g95ci,凯旋北路1616号,121.41194504423316,31.228372813971372,x
10g9d6e,凯旋北路1888号,121.41229202400076,31.225089854840608,y
10g8ps2,凯旋北路1888弄,121.41232302194709,31.224637859164236,v
10g9kuv,凯旋北路1888弄,121.41232302194709,31.224637859164236,z
10g9sk9,凯旋北路1888弄,121.41232302194709,31.224637859164236,10
10ga0gd,凯旋北路1888弄,121.41232302194709,31.224637859164236,11
10fs6e4,兰凤新村,121.42297300312615,31.246618735803672,n
10g95cj,兰凤新村,121.42297300312615,31.246618735803672,x
10ga0ge,兰凤新村,121.42297300312615,31.246618735803672,11
10ga81z,兰凤新村,121.42297300312615,31.246618735803672,12
10g95ck,兰田路96号,121.4217669996679,31.2467506941276,x
10fse4y,兰田小区,121.44162038776314,31.26595693421149,o
10fse5w,兰田新村,121.42167399786601,31.24622468290361,o
10g8hjk,兰田新村,121.42167399786601,31.24622468290361,u
10g8hjl,兰溪路10弄,121.41329103746308,31.23947499002724,u
10g8ps3,兰溪路10弄,121.41329103746308,31.23947499002724,v
10g8ps4,兰溪路164号,121.4041571461397,31.24153418099532,v
10g8xqw,兰溪路164号,121.4041571461397,31.24153418099532,w
10g95cl,兰溪路164号,121.4041571461397,31.24153418099532,x
10g9d6f,兰溪路164号,121.4041571461397,31.24153418099532,y
10ga0gf,兰溪路164号,121.4041571461397,31.24153418099532,11
10ga820,兰溪路164号,121.4041571461397,31.24153418099532,12
10g95cm,兰溪路180弄,121.40262913991984,31.243478092775362,x
10g81u1,兰溪路195号,121.40138814628868,31.243317017523363,s
10g8xqx,兰溪路209弄,121.40208111941391,31.24606408680986,w
10g9kuw,兰溪路209弄,121.40208111941391,31.24606408680986,z
10g95cn,兰溪路21弄,121.41351003306328,31.238893004907357,x
10g9ska,兰溪路21弄,121.41351003306328,31.238893004907357,10
10g9skb,兰溪路221弄,121.40168511708858,31.24638306750432,10
10ga0gg,兰溪路221弄,121.40168511708858,31.24638306750432,11
10g8xqy,兰溪路231弄,121.40209511329597,31.24681609716991,w
10ga0gh,兰溪路231弄,121.40209511329597,31.24681609716991,11
10fse6a,兰溪路248弄,121.4026931148204,31.24653013167293,o
10g9kux,兰溪路248弄,121.4026931148204,31.24653013167293,z
10g7u0g,兰溪路250号,121.4023381121971,31.24691211390773,r
10g8xqz,兰溪路250号,121.4023381121971,31.24691211390773,w
10g8xr0,兰溪路277号,121.40189610156956,31.248211102763463,w
10g9skc,兰溪路277号,121.40189610156956,31.248211102763463,10
10ga0gi,兰溪路277号,121.40189610156956,31.248211102763463,11
10g8ps5,兰溪路455号,121.40181508462545,31.250271125600367,v
10g9d6g,兰溪路455号,121.40181508462545,31.250271125600367,y
10ga821,兰溪路455号,121.40181508462545,31.250271125600367,12
10g89zx,兰溪路57弄,121.41148506495061,31.237849804505398,t
10g95co,岚皋路166弄,121.4266000347066,31.247019790133976,x
10g9skd,岚皋路166弄,121.4266000347066,31.247019790133976,10
10ga0gj,岚皋路166弄,121.4266000347066,31.247019790133976,11
10g7tyk,岚皋路200弄,121.4268120503103,31.249281817489763,r
10g8hjm,岚皋路200弄,121.4268120503103,31.249281817489763,u
10g9kuy,岚皋路200弄,121.4268120503103,31.249281817489763,z
10ga0gk,岚皋路200弄,121.4268120503103,31.249281817489763,11
10g8hjn,岚皋路230弄,121.42495303027852,31.249530816394504,u
10g9d6h,岚皋路230弄,121.42495303027852,31.249530816394504,y
10g9kuz,岚皋路230弄,121.42495303027852,31.249530816394504,z
10ga0gl,岚皋路230弄,121.42495303027852,31.249530816394504,11
10ga822,岚皋路230弄,121.42495303027852,31.249530816394504,12
10g95cp,岚皋路25弄,121.42602802616419,31.24663378621439,x
10g8hjo,岚皋路300弄,121.42345602450763,31.253427847037678,u
10g95cq,岚皋路300弄,121.42345602450763,31.253427847037678,x
10g9d6i,岚皋路300弄,121.42345602450763,31.253427847037678,y
10ga823,岚皋路300弄,121.42345602450763,31.253427847037678,12
10fs6fg,岚皋路321号,121.42229901423202,31.251753787815996,n
10g7u1v,岚皋路433弄,121.42179301152399,31.254592813916652,r
10g9d6j,岚皋路433弄,121.42179301152399,31.254592813916652,y
10g8xr1,岚皋路812号,122.32386687961628,29.971760584874264,w
10ga0gm,岚皋路812号,122.32386687961628,29.971760584874264,11
10g7u0f,岚皋路998号,122.32386687961628,29.971760584874264,r
10g8hjp,岚皋西路230号,121.42254200409631,31.247165728972735,u
10g8hjq,岚皋西路306弄,122.32386687961628,29.971760584874264,u
10g8ps6,岚皋西路306弄,122.32386687961628,29.971760584874264,v
10g95cr,岚皋西路306弄,122.32386687961628,29.971760584874264,x
10g9d6k,岚皋西路306弄,122.32386687961628,29.971760584874264,y
10g9kv0,岚皋西路306弄,122.32386687961628,29.971760584874264,z
10g8hjr,岚皋西路342弄,121.41972199691624,31.24601658095787,u
10fn7zg,岚皋西路342弄,121.41972199691624,31.24601658095787,0
10frikr,岚皋西路45弄,121.42442302076935,31.248397793988406,k
10g95cs,岚皋西路45弄,121.42442302076935,31.248397793988406,x
10g9ske,岚皋西路45弄,121.42442302076935,31.248397793988406,10
10ga0gn,岚皋西路45弄,121.42442302076935,31.248397793988406,11
10ga824,岚皋西路45弄,121.42442302076935,31.248397793988406,12
10g8hjs,岚皋西路95弄,121.42275700676842,31.2476727437756,u
10g8ps7,岚皋西路95弄,121.42275700676842,31.2476727437756,v
10g8xr2,岚皋西路95弄,121.42275700676842,31.2476727437756,w
10g95ct,岚皋西路95弄,121.42275700676842,31.2476727437756,x
10ga0go,岚皋西路95弄,121.42275700676842,31.2476727437756,11
10g95cu,骊山路16号,121.44497946730341,31.25799865960573,x
10g7m3m,骊山路34弄,121.44479846415554,31.25783167502758,q
10g95cv,礼泉路305弄,121.41201502062005,31.253822080020875,x
10g9d6l,礼泉路305弄,121.41201502062005,31.253822080020875,y
10g95cw,礼泉路689弄,121.40885404398291,31.252800752320077,x
10g9skf,礼泉路689弄,121.40885404398291,31.252800752320077,10
10fryso,礼尚路222弄,121.40854503290302,31.25521576651808,m
10g9skg,礼尚路222弄,121.40854503290302,31.25521576651808,10
10ga0gp,礼尚路222弄,121.40854503290302,31.25521576651808,11
10g7m5m,礼尚路88弄,121.41064803123749,31.253179935490465,q
10g8ps8,李子园一村,121.44000236742458,31.261058099337692,v
10g9d6m,李子园一村,121.44000236742458,31.261058099337692,y
10g89zy,连冠路136弄,122.32386687961628,29.971760584874264,t
10g9skh,连冠路136弄,122.32386687961628,29.971760584874264,10
10g9ski,连冠路200弄,122.32386687961628,29.971760584874264,10
10g8hjt,连亮路111弄,121.38831213246449,31.28992146874057,u
10g8ps9,连亮路111弄,121.38831213246449,31.28992146874057,v
10g8xr3,连亮路111弄,121.38831213246449,31.28992146874057,w
10g95cx,连亮路111弄,121.38831213246449,31.28992146874057,x
10g9d6n,连亮路111弄,121.38831213246449,31.28992146874057,y
10g9kv1,连亮路111弄,121.38831213246449,31.28992146874057,z
10g9skj,连亮路111弄,121.38831213246449,31.28992146874057,10
10g81ty,连亮路128弄,121.38966017059853,31.29138042378603,s
10g89zz,连亮路128弄,121.38966017059853,31.29138042378603,t
10g8psa,连亮路128弄,121.38966017059853,31.29138042378603,v
10g8xr4,连亮路128弄,121.38966017059853,31.29138042378603,w
10g9d6o,连亮路128弄,121.38966017059853,31.29138042378603,y
10g9skk,连亮路128弄,121.38966017059853,31.29138042378603,10
10ga0gq,连亮路128弄,121.38966017059853,31.29138042378603,11
10g8xr5,灵石路1082弄,121.4274809708133,31.27245406321152,w
10g95cy,灵石路1082弄,121.4274809708133,31.27245406321152,x
10g9d6p,灵石路1082弄,121.4274809708133,31.27245406321152,y
10g9skl,灵石路1082弄,121.4274809708133,31.27245406321152,10
10ga0gr,灵石路1082弄,121.4274809708133,31.27245406321152,11
10g9kv2,灵石路1559号,121.42269095292298,31.267834039395623,z
10fs6fh,灵石路1620弄,121.42368898093518,31.265700028308228,n
10g7m3d,灵石路1620弄,121.42368898093518,31.265700028308228,q
10g8a00,灵石路1620弄,121.42368898093518,31.265700028308228,t
10g8hju,灵石路1620弄,121.42368898093518,31.265700028308228,u
10g8psb,灵石路1620弄,121.42368898093518,31.265700028308228,v
10g95cz,灵石路1620弄,121.42368898093518,31.265700028308228,x
10g9skm,灵石路1620弄,121.42368898093518,31.265700028308228,10
10foq2i,灵石路1669弄,121.42180896254052,31.265723987381307,7
10g8xr6,灵石路1669弄,121.42180896254052,31.265723987381307,w
10g9d6q,灵石路1669弄,121.42180896254052,31.265723987381307,y
10g8psc,柳华路68号,122.32386687961628,29.971760584874264,v
10g8psd,柳华路84号,122.32386687961628,29.971760584874264,v
10g9kv3,柳园路556号,121.34339719396644,31.29606909023465,z
10g9skn,柳园路556号,121.34339719396644,31.29606909023465,10
10fryt1,柳园路599号,121.34240320886012,31.2954820247824,m
10fs6eb,柳园路599号,121.34240320886012,31.2954820247824,n
10g8hjv,泸定路355号,121.38671923764365,31.227047305159804,u
10g7tz8,泸定路555弄,121.38772221505943,31.229566205845153,r
10fpkwn,泸定路555弄,121.38772221505943,31.229566205845153,b
10g8xr7,泸定路555弄,121.38772221505943,31.229566205845153,w
10g95d0,泸定路555弄,121.38772221505943,31.229566205845153,x
10g9kv4,泸定路555弄,121.38772221505943,31.229566205845153,z
10ga0gs,泸定路555弄,121.38772221505943,31.229566205845153,11
10g8pse,泸定路568弄,121.38921525093613,31.229172094046536,v
10g9d6r,泸定路568弄,121.38921525093613,31.229172094046536,y
10g9sko,洛川路16号,121.44495146879258,31.262964636647535,10
10fr322,绿杨路201弄,121.35147004967654,31.285604776388997,i
10g7tza,绿杨路201弄,121.35147004967654,31.285604776388997,r
10fqfzx,绿杨路201弄,121.35147004967654,31.285604776388997,f
10g8psf,绿杨路201弄,121.35147004967654,31.285604776388997,v
10g8xr8,绿杨路201弄,121.35147004967654,31.285604776388997,w
10g9d6s,绿杨路201弄,121.35147004967654,31.285604776388997,y
10g9kv5,绿杨路201弄,121.35147004967654,31.285604776388997,z
10ga0gt,绿杨路201弄,121.35147004967654,31.285604776388997,11
10g8hjw,绿杨路36弄,121.34519722644436,31.283618239074972,u
10g8psg,绿杨路36弄,121.34519722644436,31.283618239074972,v
10g9kv6,绿杨路36弄,121.34519722644436,31.283618239074972,z
10g9skp,绿杨路36弄,121.34519722644436,31.283618239074972,10
10ga0gu,绿杨路36弄,121.34519722644436,31.283618239074972,11
10g7m4n,绿杨路51弄,121.3474741619394,31.28530341350152,q
10g81t6,绿杨路51弄,121.3474741619394,31.28530341350152,s
10fqnqf,绿杨路51弄,121.3474741619394,31.28530341350152,g
10g8psh,绿杨路51弄,121.3474741619394,31.28530341350152,v
10g9kv7,绿杨路51弄,121.3474741619394,31.28530341350152,z
10g9skq,绿杨路51弄,121.3474741619394,31.28530341350152,10
10ga0gv,绿杨路51弄,121.3474741619394,31.28530341350152,11
10g7txq,梅川路1017号,121.39046309425396,31.24006599582265,r
10g8psi,梅川路1029号 ,122.32386687961628,29.971760584874264,v
10g7twq,梅川路1111弄,121.38781802946315,31.240477173197586,r
10g8hjx,梅川路1111弄,121.38781802946315,31.240477173197586,u
10g8xr9,梅川路1111弄,121.38781802946315,31.240477173197586,w
10g95d1,梅川路1111弄,121.38781802946315,31.240477173197586,x
10g9d6t,梅川路1111弄,121.38781802946315,31.240477173197586,y
10g9skr,梅川路1111弄,121.38781802946315,31.240477173197586,10
10ga825,梅川路1111弄,121.38781802946315,31.240477173197586,12
10fril1,梅川路1275号,121.38230084210403,31.242856688430294,k
10g81tt,梅川路1275号,121.38230084210403,31.242856688430294,s
10g95d2,梅川路1275号,121.38230084210403,31.242856688430294,x
10ga0gw,梅川路1275号,121.38230084210403,31.242856688430294,11
10g9sks,梅川路1295弄,121.3797427491518,31.24422595887067,10
10frik3,梅川路1333弄,121.37606667962528,31.242454357039275,k
10frqnd,梅川路1333弄,121.37606667962528,31.242454357039275,l
10fryse,梅川路1333弄,121.37606667962528,31.242454357039275,m
10fse55,梅川路1333弄,121.37606667962528,31.242454357039275,o
10fsltc,梅川路1333弄,121.37606667962528,31.242454357039275,p
10fqnqg,梅川路1333弄,121.37606667962528,31.242454357039275,g
10g8psj,梅川路1333弄,121.37606667962528,31.242454357039275,v
10g8xra,梅川路1333弄,121.37606667962528,31.242454357039275,w
10g95d3,梅川路1333弄,121.37606667962528,31.242454357039275,x
10g9kv8,梅川路1333弄,121.37606667962528,31.242454357039275,z
10g9skt,梅川路1333弄,121.37606667962528,31.242454357039275,10
10ga0gx,梅川路1333弄,121.37606667962528,31.242454357039275,11
10g7u02,梅川路141弄,121.40205118914712,31.238274016074286,r
10g81w6,梅川路141弄,121.40205118914712,31.238274016074286,s
10g8hjy,梅川路141弄,121.40205118914712,31.238274016074286,u
10fqnqh,梅川路141弄,121.40205118914712,31.238274016074286,g
10ga826,梅川路141弄,121.40205118914712,31.238274016074286,12
10g8psk,梅川路1500弄,121.3790457007072,31.24640702441912,v
10g8xrb,梅川路1500弄,121.3790457007072,31.24640702441912,w
10g9d6u,梅川路1500弄,121.3790457007072,31.24640702441912,y
10g9kv9,梅川路1500弄,121.3790457007072,31.24640702441912,z
10g9sku,梅川路1500弄,121.3790457007072,31.24640702441912,10
10ga0gy,梅川路1500弄,121.3790457007072,31.24640702441912,11
10g7txv,梅川路255弄,121.39801020345011,31.238045853623877,r
10g8psl,梅川路255弄,121.39801020345011,31.238045853623877,v
10g8xrc,梅川路255弄,121.39801020345011,31.238045853623877,w
10g95d4,梅川路255弄,121.39801020345011,31.238045853623877,x
10g9skv,梅川路255弄,121.39801020345011,31.238045853623877,10
10ga0gz,梅川路255弄,121.39801020345011,31.238045853623877,11
10g95d5,梅川路258弄,121.39867918271834,31.239899878503458,x
10g8psm,梅川路278弄,121.39774618817914,31.23929485380172,v
10g8xrd,梅川路278弄,121.39774618817914,31.23929485380172,w
10g9skw,梅川路278弄,121.39774618817914,31.23929485380172,10
10ga0h0,梅川路278弄,121.39774618817914,31.23929485380172,11
10fs6fe,梅川路43弄,121.40530415267459,31.23885324731481,n
10g7u1n,梅川路799弄,121.39476917939028,31.23856184265115,r
10g81ur,梅川路799弄,121.39476917939028,31.23856184265115,s
10g8a01,梅川路799弄,121.39476917939028,31.23856184265115,t
10g8hjz,梅川路799弄,121.39476917939028,31.23856184265115,u
10g8psn,梅川路799弄,121.39476917939028,31.23856184265115,v
10g8xre,梅川路799弄,121.39476917939028,31.23856184265115,w
10g95d6,梅川路799弄,121.39476917939028,31.23856184265115,x
10g9d6v,梅川路799弄,121.39476917939028,31.23856184265115,y
10g9skx,梅川路799弄,121.39476917939028,31.23856184265115,10
10ga0h1,梅川路799弄,121.39476917939028,31.23856184265115,11
10ga827,梅川路799弄,121.39476917939028,31.23856184265115,12
10g7ty3,梅川路800弄,121.394601157496,31.240017850111403,r
10g81u7,梅川路800弄,121.394601157496,31.240017850111403,s
10g8pso,梅川路800弄,121.394601157496,31.240017850111403,v
10g8xrf,梅川路800弄,121.394601157496,31.240017850111403,w
10g9d6w,梅川路800弄,121.394601157496,31.240017850111403,y
10g9sky,梅川路800弄,121.394601157496,31.240017850111403,10
10ga0h2,梅川路800弄,121.394601157496,31.240017850111403,11
10g9kva,梅川路835号,122.32386687961628,29.971760584874264,z
10g9kvb,梅川路841号,121.39414015959447,31.239507855499472,z
10g7tya,梅川路850弄,121.39181611213706,31.240519929792832,r
10g81vb,梅川路850弄,121.39181611213706,31.240519929792832,s
10g8psp,梅川路850弄,121.39181611213706,31.240519929792832,v
10g8xrg,梅川路850弄,121.39181611213706,31.240519929792832,w
10g9skz,梅川路850弄,121.39181611213706,31.240519929792832,10
10ga0h3,梅川路850弄,121.39181611213706,31.240519929792832,11
10g7m5z,梅川路888弄,121.39039007149997,31.24145000156781,q
10g7tyz,梅川路888弄,121.39039007149997,31.24145000156781,r
10g81v2,梅川路888弄,121.39039007149997,31.24145000156781,s
10g8a02,梅川路888弄,121.39039007149997,31.24145000156781,t
10g8hk0,梅川路888弄,121.39039007149997,31.24145000156781,u
10g8psq,梅川路888弄,121.39039007149997,31.24145000156781,v
10g8xrh,梅川路888弄,121.39039007149997,31.24145000156781,w
10g95d7,梅川路888弄,121.39039007149997,31.24145000156781,x
10g9d6x,梅川路888弄,121.39039007149997,31.24145000156781,y
10g9kvc,梅川路888弄,121.39039007149997,31.24145000156781,z
10g9sl0,梅川路888弄,121.39039007149997,31.24145000156781,10
10ga0h4,梅川路888弄,121.39039007149997,31.24145000156781,11
10ga828,梅川路888弄,121.39039007149997,31.24145000156781,12
10fslta,梅川路916弄,121.38690199517026,31.241223247271037,p
10g7ty7,梅川路916弄,121.38690199517026,31.241223247271037,r
10g81uo,梅川路916弄,121.38690199517026,31.241223247271037,s
10g8a03,梅川路916弄,121.38690199517026,31.241223247271037,t
10g95d8,梅川路916弄,121.38690199517026,31.241223247271037,x
10g9d6y,梅川路916弄,121.38690199517026,31.241223247271037,y
10ga0h5,梅川路927号,121.39233212682997,31.240056908493273,11
10g8hk1,梅川路947弄,121.39196612052189,31.24014092317117,u
10g8psr,梅川路947弄,121.39196612052189,31.24014092317117,v
10g8xri,梅川路947弄,121.39196612052189,31.24014092317117,w
10g95d9,梅川路947弄,121.39196612052189,31.24014092317117,x
10g9kvd,梅川路947弄,121.39196612052189,31.24014092317117,z
10g9sl1,梅川路947弄,121.39196612052189,31.24014092317117,10
10ga0h6,梅川路947弄,121.39196612052189,31.24014092317117,11
10ga829,梅川路947弄,121.39196612052189,31.24014092317117,12
10g9kve,梅川路979号,121.39134510977595,31.24009295049136,z
10g7tyh,梅川路999弄,121.39083910102562,31.24004997523466,r
10g81w3,梅川路999弄,121.39083910102562,31.24004997523466,s
10g8pss,梅川路999弄,121.39083910102562,31.24004997523466,v
10g8xrj,梅川路999弄,121.39083910102562,31.24004997523466,w
10g95da,梅川路999弄,121.39083910102562,31.24004997523466,x
10g9d6z,梅川路999弄,121.39083910102562,31.24004997523466,y
10g9kvf,梅川路999弄,121.39083910102562,31.24004997523466,z
10g9sl2,梅川路999弄,121.39083910102562,31.24004997523466,10
10ga0h7,梅川路999弄,121.39083910102562,31.24004997523466,11
10ga82a,梅川路999弄,121.39083910102562,31.24004997523466,12
10g7two,梅川新村,121.3857580166865,31.23815035166502,r
10g7m57,梅岭北路1001弄,121.39757216640008,31.241062859929304,q
10g7ty4,梅岭北路1001弄,121.39757216640008,31.241062859929304,r
10g8pst,梅岭北路1001弄,121.39757216640008,31.241062859929304,v
10g8xrk,梅岭北路1001弄,121.39757216640008,31.241062859929304,w
10g9kvg,梅岭北路1001弄,121.39757216640008,31.241062859929304,z
10g9sl3,梅岭北路1001弄,121.39757216640008,31.241062859929304,10
10g8hk2,梅岭北路109号,121.40913909299994,31.241229611193297,u
10g95db,梅岭北路109号,121.40913909299994,31.241229611193297,x
10g9kvh,梅岭北路109号,121.40913909299994,31.241229611193297,z
10g9sl4,梅岭北路109号,121.40913909299994,31.241229611193297,10
10ga82b,梅岭北路109号,121.40913909299994,31.241229611193297,12
10g7m52,梅岭北路1101弄,121.39600116506804,31.24036984211621,q
10g8hk3,梅岭北路1101弄,121.39600116506804,31.24036984211621,u
10g8psu,梅岭北路1101弄,121.39600116506804,31.24036984211621,v
10g8xrl,梅岭北路1101弄,121.39600116506804,31.24036984211621,w
10g95dc,梅岭北路1101弄,121.39600116506804,31.24036984211621,x
10g9d70,梅岭北路1101弄,121.39600116506804,31.24036984211621,y
10g9kvi,梅岭北路1101弄,121.39600116506804,31.24036984211621,z
10g9sl5,梅岭北路1101弄,121.39600116506804,31.24036984211621,10
10ga0h8,梅岭北路1101弄,121.39600116506804,31.24036984211621,11
10g81us,梅岭北路1168弄,121.39351309832477,31.243372885501316,s
10g8xrm,梅岭北路1168弄,121.39351309832477,31.243372885501316,w
10g95dd,梅岭北路1168弄,121.39351309832477,31.243372885501316,x
10g9sl6,梅岭北路1168弄,121.39351309832477,31.243372885501316,10
10ga0h9,梅岭北路1168弄,121.39351309832477,31.243372885501316,11
10fril5,梅岭北路1251弄,121.39118107862582,31.241969962704882,k
10g7txl,梅岭北路1251弄,121.39118107862582,31.241969962704882,r
10g81t3,梅岭北路1251弄,121.39118107862582,31.241969962704882,s
10g8a04,梅岭北路1251弄,121.39118107862582,31.241969962704882,t
10g8xrn,梅岭北路1251弄,121.39118107862582,31.241969962704882,w
10g9sl7,梅岭北路1251弄,121.39118107862582,31.241969962704882,10
10ga0ha,梅岭北路1251弄,121.39118107862582,31.241969962704882,11
10g7u18,梅岭北路1258弄,121.39118506193599,31.24319596612617,r
10g81ts,梅岭北路1258弄,121.39118506193599,31.24319596612617,s
10g8hk4,梅岭北路1258弄,121.39118506193599,31.24319596612617,u
10fpkww,梅岭北路1258弄,121.39118506193599,31.24319596612617,b
10g8psv,梅岭北路1258弄,121.39118506193599,31.24319596612617,v
10g8xro,梅岭北路1258弄,121.39118506193599,31.24319596612617,w
10g95de,梅岭北路1258弄,121.39118506193599,31.24319596612617,x
10g9kvj,梅岭北路1258弄,121.39118506193599,31.24319596612617,z
10g9sl8,梅岭北路1258弄,121.39118506193599,31.24319596612617,10
10fryt2,梅岭北路294号,121.40726010860544,31.242788452981365,m
10g81ub,梅岭北路400弄,121.40637711865294,31.24265937243899,s
10g8hk5,梅岭北路400弄,121.40637711865294,31.24265937243899,u
10g8psw,梅岭北路400弄,121.40637711865294,31.24265937243899,v
10g95df,梅岭北路400弄,121.40637711865294,31.24265937243899,x
10g9d71,梅岭北路400弄,121.40637711865294,31.24265937243899,y
10g9kvk,梅岭北路400弄,121.40637711865294,31.24265937243899,z
10ga0hb,梅岭北路400弄,121.40637711865294,31.24265937243899,11
10ga82c,梅岭北路93号,121.40950109039741,31.24061563860363,12
10g8xrp,梅岭南路151号,121.40755114300215,31.233660412021298,w
10ga0hc,梅岭南路151号,121.40755114300215,31.233660412021298,11
10g81v0,梅岭南路320弄,121.4107790785833,31.234276714222233,s
10g95dg,梅岭南路320弄,121.4107790785833,31.234276714222233,x
10g9d72,梅岭南路320弄,121.4107790785833,31.234276714222233,y
10g9kvl,梅岭南路320弄,121.4107790785833,31.234276714222233,z
10ga0hd,梅岭南路320弄,121.4107790785833,31.234276714222233,11
10g7u09,梅岭南路360号,121.41020908831845,31.236210670410113,r
10frytj,梅岭支路23号,118.49068264705681,26.681962710432394,m
10g7m2w,梅岭支路85弄,121.41103107308484,31.236072747647444,q
10g7tyt,梅岭支路85弄,121.41103107308484,31.236072747647444,r
10g95dh,梅岭支路85弄,121.41103107308484,31.236072747647444,x
10ga82d,梅岭支路85弄,121.41103107308484,31.236072747647444,12
10g8hk6,梅六小区,121.38756099097135,31.24250819449216,u
